ID,TARGET
3249,0.00400000
3250,0.00000000
3252,0.01400000
3253,0.00000000
3254,0.00000000
3255,0.00000000
3257,0.10600000
3260,0.00000000
3264,0.33200000
3266,0.03600000
3267,0.02400000
3268,0.02000000
3270,0.00000000
3271,0.03800000
3274,0.14000000
3275,0.00000000
3276,0.28701289
3278,0.02400000
3282,0.00000000
3284,0.12200000
3287,0.00200000
3288,0.02200000
3289,0.11200000
3291,0.01746103
3292,0.06400000
3293,0.00000000
3294,0.00000000
3296,0.02600000
3298,0.01000000
3302,0.00000000
3303,0.03200000
3304,0.01800000
3306,0.01000000
3307,0.50747291
3309,0.08105674
3310,0.39200000
3311,0.00800000
3312,0.02000000
3315,0.00200000
3316,0.19000000
3320,0.31252861
3322,0.05600000
3324,0.01600000
3325,0.00000000
3326,0.05400000
3329,0.07800000
3331,0.00000000
3332,0.00400000
3334,0.00000000
3336,0.00200000
3337,0.00000000
3339,0.03053702
3340,0.17000000
3341,0.01600000
3345,0.00400000
3348,0.01000000
3350,0.29600000
3352,0.16600000
3354,0.00000000
3355,0.00400000
3356,0.00200000
3357,0.00000000
3360,0.00000000
3361,0.00800000
3362,0.00000000
3363,0.00000000
3364,0.14200000
3365,0.02200000
3366,0.00000000
3367,0.00000000
3372,0.03800000
3374,0.00355056
3375,0.01800000
3376,0.00800000
3377,0.00400000
3378,0.00200000
3380,0.01800000
3381,0.07400000
3382,0.01600000
3385,0.00400000
3386,0.00000000
3389,0.08301852
3390,0.01800000
3391,0.07901289
3393,0.00000000
3394,0.00400000
3401,0.02200000
3403,0.00000000
3404,0.02400000
3406,0.00000000
3407,0.02400000
3410,0.00000000
3411,0.00200000
3414,0.00000000
3416,0.00000000
3418,0.00000000
3419,0.00800000
3421,0.84639426
3422,0.05200000
3423,0.00000000
3424,0.07600000
3426,0.00000000
3427,0.00800000
3429,0.00800000
3431,0.00200000
3433,0.01800000
3435,0.00000000
3436,0.00000000
3437,0.14800000
3438,0.00000000
3442,0.33400000
3444,0.00600000
3447,0.00000000
3450,0.04200000
3451,0.00800000
3454,0.02000000
3455,0.00000000
3456,0.00000000
3459,0.00200000
3460,0.04200000
3461,0.00000000
3463,0.01200000
3465,0.00800000
3468,0.01000000
3469,0.02200000
3470,0.01000000
3472,0.00000000
3473,0.00000000
3475,0.00000000
3476,0.00200000
3478,0.01000000
3479,0.04000000
3481,0.03000000
3483,0.01200000
3484,0.00000000
3485,0.03200000
3488,0.03400000
3489,0.02200000
3490,0.00000000
3494,0.00000000
3498,0.01600000
3501,0.01800000
3503,0.00000000
3506,0.00000000
3507,0.02600000
3509,0.12000000
3510,0.01000000
3511,0.08400000
3512,0.20600000
3514,0.00000000
3517,0.03800000
3519,0.00800000
3521,0.02000000
3522,0.00000000
3524,0.01400000
3526,0.02800000
3527,0.01000000
3529,0.01200000
3534,0.00000000
3536,0.00000000
3539,0.01200000
3540,0.00600000
3541,0.01000000
3542,0.00800000
3543,0.08200000
3544,0.15200000
3545,0.12000000
3547,0.03800000
3548,0.05000000
3549,0.72600000
3553,0.01000000
3555,0.00000000
3556,0.03400000
3557,0.00000000
3558,0.01400000
3564,0.00000000
3565,0.00000000
3566,0.04800000
3568,0.16200000
3569,0.00400000
3571,0.02400000
3574,0.00800000
3576,0.00000000
3579,0.05200000
3582,0.47702476
3583,0.35411599
3585,0.00000000
3586,0.00600000
3588,0.00000000
3589,0.04400000
3590,0.14000000
3591,0.12400000
3593,0.00000000
3594,0.00000000
3596,0.02000000
3597,0.00000000
3598,0.00000000
3600,0.02600000
3601,0.00000000
3602,0.00000000
3603,0.00000000
3606,0.12600000
3610,0.00000000
3611,0.03200000
3612,0.17671255
3614,0.00106977
3617,0.00000000
3618,0.04000000
3619,0.03000000
3621,0.04200000
3622,0.01600000
3624,0.00000000
3627,0.00000000
3628,0.01200000
3634,0.02000000
3637,0.03400000
3638,0.02800000
3643,0.04447954
3644,0.04600000
3646,0.11800000
3648,0.00000000
3651,0.01800000
3652,0.01231029
3654,0.01600000
3656,0.00000000
3658,0.05400000
3659,0.08105674
3661,0.03800000
3663,0.00000000
3664,0.03200000
3665,0.00000000
3668,0.00200000
3669,0.13800000
3670,0.00692617
3671,0.02600000
3673,0.00000000
3674,0.00000000
3676,0.00000000
3678,0.00600000
3679,0.00000000
3683,0.00000000
3684,0.05400000
3685,0.03600000
3687,0.00000000
3693,0.11400000
3696,0.07000000
3698,0.36000000
3700,0.00000000
3702,0.00000000
3706,0.00200000
3707,0.00200000
3716,0.00974684
3720,0.01600000
3721,0.00200000
3723,0.00000000
3725,0.05000000
3726,0.12000000
3734,0.00000000
3735,0.02600000
3736,0.00000000
3737,0.00000000
3739,0.00000000
3740,0.00000000
3743,0.05200000
3746,0.08600000
3749,0.00200000
3754,0.00000000
3756,0.00000000
3757,0.20600000
3759,0.00000000
3762,0.04266186
3763,0.01800000
3766,0.00000000
3769,0.00000000
3770,0.02000000
3776,0.02600000
3777,0.00000000
3778,0.00000000
3781,0.00600000
3783,0.00000000
3787,0.05800000
3788,0.25800000
3791,0.00200000
3792,0.00000000
3793,0.00000000
3794,0.03200000
3795,0.69400000
3797,0.06200000
3800,0.09600000
3802,0.01600000
3804,0.08105674
3805,0.00000000
3807,0.04400000
3809,0.03200000
3811,0.00400000
3815,0.03774684
3816,0.63400000
3819,0.61786708
3821,0.00000000
3822,0.02600000
3823,0.00400000
3824,0.02800000
3825,0.02600000
3827,0.00000000
3829,0.09200000
3830,0.15089929
3831,0.00400000
3833,0.00800000
3838,0.01400000
3842,0.16800000
3844,0.01600000
3845,0.00000000
3848,0.02000000
3849,0.00000000
3851,0.00000000
3855,0.22401187
3856,0.00400000
3858,0.40600000
3859,0.00000000
3862,0.00000000
3865,0.11400000
3866,0.00000000
3869,0.00400000
3873,0.07000000
3876,0.13744110
3877,0.02600000
3878,0.04200000
3883,0.08067997
3886,0.17914510
3887,0.00000000
3890,0.00000000
3894,0.00000000
3898,0.00000000
3899,0.01600000
3901,0.00000000
3902,0.00110799
3903,0.03000000
3904,0.02200000
3909,0.00000000
3911,0.00000000
3914,0.02400000
3916,0.03200000
3917,0.00600000
3918,0.00000000
3919,0.00000000
3921,0.02000000
3922,0.00200000
3926,0.05400000
3928,0.00200000
3929,0.00600000
3932,0.27000000
3933,0.02400000
3936,0.00000000
3938,0.05000000
3940,0.00000000
3942,0.08200000
3944,0.00600000
3946,0.00600000
3948,0.00400000
3949,0.05800000
3951,0.02701579
3953,0.00000000
3954,0.00000000
3955,0.04200000
3959,0.02400000
3960,0.05800000
3963,0.00000000
3964,0.00000000
3965,0.00000000
3967,0.00000000
3968,0.00600000
3969,0.04800000
3974,0.03000000
3975,0.01200000
3980,0.01400000
3981,0.04600000
3984,0.00200000
3986,0.00000000
3989,0.00200000
3991,0.08400000
3992,0.00600000
3993,0.06400000
3994,0.00600000
3996,0.11400000
3997,0.07200000
4001,0.14200000
4002,0.14600000
4003,0.00000000
4005,0.08800000
4009,0.00600000
4011,0.12000000
4014,0.10000000
4016,0.00000000
4018,0.01600000
4021,0.00000000
4022,0.02600000
4024,0.00000000
4025,0.03000000
4027,0.69600000
4031,0.00200000
4032,0.01400000
4033,0.00800000
4034,0.61197383
4035,0.01400000
4036,0.06800000
4037,0.01200000
4040,0.01400000
4041,0.03600000
4042,0.10200000
4044,0.06800000
4046,0.00000000
4047,0.00000000
4048,0.00400000
4049,0.15400000
4050,0.01200000
4052,0.00000000
4055,0.00000000
4058,0.08193597
4060,0.00000000
4061,0.00000000
4063,0.00200000
4068,0.00000000
4071,0.00200000
4073,0.12800000
4075,0.15000000
4076,0.00400000
4079,0.00200000
4083,0.04000000
4086,0.00800000
4087,0.00400000
4089,0.00400000
4092,0.07000000
4093,0.01400000
4096,0.01000000
4098,0.01000000
4100,0.00000000
4102,0.00800000
4106,0.06600000
4108,0.02800000
4110,0.00800000
4111,0.47940126
4112,0.00000000
4113,0.01800000
4114,0.00600000
4116,0.00000000
4119,0.14600000
4121,0.00000000
4123,0.00000000
4124,0.00400000
4126,0.00000000
4128,0.01800000
4133,0.00200000
4135,0.00400000
4136,0.08000000
4138,0.00000000
4141,0.00000000
4144,0.04600000
4148,0.00000000
4152,0.00000000
4153,0.03800000
4154,0.03600000
4157,0.00000000
4158,0.06200000
4159,0.00000000
4161,0.06200000
4162,0.00914077
4164,0.01200000
4165,0.52600000
4166,0.05345953
4167,0.49000000
4170,0.00000000
4171,0.05400000
4172,0.61600000
4173,0.00000000
4174,0.00200000
4175,0.00000000
4176,0.00000000
4177,0.00800000
4178,0.11000000
4179,0.02400000
4181,0.01400000
4184,0.12600000
4185,0.12600000
4188,0.07600000
4189,0.03000000
4190,0.01000000
4191,0.00000000
4192,0.00400000
4193,0.00000000
4194,0.00000000
4195,0.00000000
4196,0.06000000
4199,0.00000000
4200,0.00000000
4202,0.00200000
4204,0.00600000
4206,0.04600000
4207,0.09600000
4211,0.01400000
4212,0.02800000
4213,0.00000000
4214,0.02400000
4215,0.46020168
4216,0.00000000
4217,0.00600000
4220,0.00000000
4221,0.00400000
4223,0.00400000
4228,0.14200000
4231,0.00000000
4233,0.00000000
4234,0.08105674
4235,0.13628351
4236,0.01200000
4240,0.00000000
4241,0.00400000
4247,0.00200000
4248,0.00000000
4249,0.00000000
4252,0.01600000
4255,0.00400000
4256,0.07000000
4258,0.00800000
4260,0.16400000
4261,0.04200000
4265,0.02800000
4268,0.00200000
4269,0.00200000
4270,0.00000000
4273,0.01363323
4274,0.21400000
4276,0.00000000
4277,0.00000000
4278,0.02800000
4280,0.00000000
4281,0.01000000
4286,0.05000000
4289,0.08600000
4290,0.01400000
4291,0.00000000
4293,0.00000000
4300,0.00400000
4302,0.00000000
4303,0.02600000
4304,0.01000000
4306,0.02600000
4308,0.00400000
4314,0.04400000
4316,0.00200000
4320,0.00000000
4321,0.07400000
4323,0.00000000
4324,0.01200000
4326,0.00000000
4327,0.02200000
4329,0.00200000
4330,0.06400000
4331,0.00000000
4333,0.00000000
4334,0.00800000
4335,0.14400000
4336,0.00000000
4337,0.01600000
4339,0.00200000
4340,0.02600000
4341,0.02400000
4348,0.00000000
4350,0.26400000
4351,0.00000000
4353,0.00000000
4354,0.00000000
4355,0.00000000
4356,0.00000000
4358,0.00400000
4359,0.06200000
4361,0.03800000
4362,0.00000000
4363,0.02000000
4364,0.35497475
4366,0.01000000
4369,0.01000000
4370,0.00000000
4372,0.00000000
4373,0.00600000
4374,0.02600000
4375,0.00000000
4376,0.05000000
4379,0.15200000
4380,0.00000000
4382,0.01600000
4383,0.00000000
4385,0.00200000
4386,0.05800000
4388,0.00200000
4389,0.00400000
4391,0.00000000
4393,0.06800000
4396,0.00000000
4400,0.01400000
4401,0.01600000
4402,0.00000000
4407,0.00200000
4409,0.08800000
4414,0.03800000
4416,0.22200000
4417,0.00400000
4418,0.00000000
4420,0.00200000
4421,0.00000000
4422,0.04600000
4423,0.19400000
4426,0.02000000
4427,0.01200000
4429,0.00000000
4430,0.00000000
4431,0.00800000
4432,0.02661180
4434,0.00000000
4436,0.00800000
4437,0.46020168
4440,0.00000000
4442,0.01200000
4443,0.00800000
4444,0.05200000
4445,0.00000000
4446,0.02800000
4449,0.00200000
4453,0.00000000
4454,0.00000000
4458,0.02400000
4459,0.06200000
4460,0.05800000
4466,0.00869347
4470,0.00200000
4472,0.00000000
4473,0.07200000
4477,0.00200000
4478,0.00200000
4480,0.00200000
4481,0.02200000
4482,0.08400000
4483,0.01800000
4484,0.00000000
4486,0.01000000
4489,0.01800000
4490,0.00200000
4492,0.33600000
4494,0.01000000
4495,0.06000000
4496,0.47647248
4498,0.00800000
4501,0.08105674
4502,0.00000000
4503,0.00000000
4504,0.00000000
4506,0.00600000
4507,0.01200000
4508,0.01000000
4510,0.01200000
4514,0.00000000
4515,0.00000000
4516,0.00000000
4517,0.03122386
4522,0.00000000
4528,0.00000000
4529,0.03400000
4531,0.02800000
4535,0.00000000
4541,0.00000000
4542,0.01400000
4543,0.00000000
4544,0.03200000
4546,0.00000000
4549,0.00200000
4550,0.00000000
4553,0.00000000
4556,0.00000000
4559,0.00200000
4561,0.01200000
4562,0.00000000
4565,0.00000000
4566,0.01600000
4567,0.00000000
4568,0.00800000
4570,0.00000000
4571,0.00200000
4572,0.04200000
4573,0.01800000
4576,0.33600000
4577,0.00000000
4582,0.00000000
4584,0.02200000
4585,0.01420225
4587,0.00200000
4588,0.00000000
4590,0.00000000
4592,0.01400000
4593,0.04200000
4596,0.00800000
4597,0.00000000
4598,0.23400000
4599,0.00600000
4600,0.03600000
4601,0.00000000
4602,0.00000000
4603,0.10400000
4604,0.20600000
4605,0.00000000
4610,0.07600000
4616,0.00200000
4617,0.01200000
4621,0.00644412
4625,0.04400000
4626,0.02800000
4627,0.00600000
4634,0.06200000
4636,0.06600000
4638,0.04400000
4640,0.00400000
4642,0.00600000
4643,0.00000000
4650,0.00000000
4651,0.08400000
4652,0.05400000
4655,0.01200000
4657,0.00000000
4661,0.00000000
4662,0.04800000
4666,0.00800000
4669,0.03200000
4670,0.14800000
4671,0.00600000
4674,0.03800000
4676,0.00000000
4678,0.00000000
4679,0.10600000
4682,0.00200000
4685,0.00000000
4686,0.00000000
4689,0.01200000
4690,0.00400000
4691,0.00000000
4693,0.00200000
4694,0.05800000
4698,0.00600000
4699,0.05462033
4702,0.02813232
4704,0.00000000
4705,0.02000000
4706,0.01400000
4712,0.06200000
4713,0.00200000
4714,0.03800000
4715,0.05600000
4716,0.04200000
4717,0.24529040
4719,0.04800000
4720,0.08105674
4721,0.50053714
4722,0.02774684
4725,0.00000000
4726,0.00600000
4727,0.03000000
4729,0.21400000
4730,0.00000000
4732,0.16600000
4735,0.00000000
4737,0.00000000
4738,0.00000000
4740,0.02600000
4741,0.00000000
4742,0.00800000
4746,0.00000000
4751,0.00000000
4753,0.00200000
4755,0.00800000
4756,0.00000000
4760,0.01200000
4761,0.00000000
4763,0.00000000
4764,0.00000000
4768,0.09701720
4773,0.00400000
4778,0.00800000
4782,0.00000000
4783,0.00000000
4784,0.00200000
4788,0.00000000
4791,0.03200000
4792,0.01400000
4793,0.03200000
4794,0.00000000
4797,0.00600000
4798,0.01600000
4799,0.00400000
4800,0.00000000
4802,0.00200000
4803,0.00600000
4807,0.58200000
4808,0.04400000
4809,0.33200000
4812,0.01800000
4813,0.00000000
4815,0.12200000
4822,0.00000000
4826,0.03800000
4827,0.02600000
4828,0.00000000
4829,0.00200000
4833,0.00000000
4834,0.05000000
4835,0.03600000
4836,0.00000000
4837,0.02600000
4845,0.08800000
4846,0.00200000
4847,0.00000000
4848,0.00800000
4851,0.00800000
4852,0.16000000
4853,0.00400000
4854,0.00200000
4856,0.00000000
4857,0.00000000
4858,0.00200000
4859,0.06400000
4861,0.01800000
4866,0.03400000
4867,0.00400000
4868,0.02329740
4869,0.00600000
4870,0.03000000
4872,0.01200000
4873,0.06200000
4875,0.00200000
4878,0.00200000
4880,0.00200000
4881,0.16434981
4886,0.44093535
4887,0.00000000
4888,0.05400000
4889,0.00000000
4891,0.00000000
4896,0.00000000
4898,0.00200000
4899,0.00000000
4900,0.00600000
4902,0.06200000
4903,0.00200000
4904,0.00000000
4908,0.05000000
4909,0.00044660
4910,0.00400000
4911,0.12200000
4914,0.00000000
4915,0.00000000
4919,0.00000000
4922,0.02000000
4927,0.00200000
4932,0.00400000
4934,0.08400000
4936,0.00200000
4937,0.00000000
4938,0.00400000
4941,0.03000000
4942,0.03600000
4945,0.00000000
4946,0.06600000
4949,0.00200000
4951,0.22400000
4953,0.01800000
4956,0.00000000
4958,0.00000000
4959,0.00000000
4961,0.44611472
4964,0.00600000
4965,0.00000000
4967,0.08800000
4968,0.00000000
4973,0.00400000
4976,0.00000000
4979,0.00000000
4980,0.61868122
4981,0.00000000
4983,0.01400000
4984,0.00000000
4985,0.03400000
4986,0.02400000
4988,0.00000000
4989,0.30400000
4990,0.01200000
4992,0.00000000
4993,0.02800000
4996,0.01000000
4997,0.00000000
5001,0.00200000
5002,0.00000000
5005,0.00000000
5006,0.00000000
5007,0.05000000
5009,0.00600000
5011,0.00000000
5020,0.00600000
5021,0.01000000
5023,0.43357672
5024,0.06600000
5028,0.05800000
5031,0.02200000
5033,0.00000000
5034,0.00000000
5035,0.12400000
5036,0.01600000
5037,0.00000000
5039,0.20600000
5042,0.04400000
5044,0.00400000
5045,0.00400000
5049,0.00000000
5050,0.00000000
5051,0.08105674
5053,0.25000000
5054,0.00200000
5055,0.00000000
5056,0.00200000
5059,0.00000000
5060,0.00000000
5061,0.08600000
5063,0.01200000
5065,0.00200000
5069,0.00000000
5071,0.00400000
5073,0.00000000
5074,0.13600000
5080,0.00000000
5081,0.00000000
5082,0.10000000
5084,0.48614772
5085,0.01800000
5090,0.01400000
5091,0.02600000
5092,0.01600000
5096,0.25400000
5099,0.14200000
5102,0.13628351
5103,0.00000000
5104,0.00200000
5105,0.00000000
5106,0.05200000
5108,0.01000000
5112,0.02200000
5116,0.02200000
5119,0.00600000
5120,0.00800000
5125,0.00600000
5128,0.40400000
5132,0.02800000
5134,0.00200000
5135,0.25975070
5137,0.00000000
5138,0.01000000
5139,0.00200000
5142,0.02600000
5144,0.00000000
5145,0.05600000
5146,0.00600000
5147,0.07000000
5148,0.00200000
5149,0.00000000
5150,0.01400000
5151,0.00600000
5152,0.00000000
5156,0.00200000
5159,0.00200000
5161,0.00000000
5162,0.07000000
5165,0.00200000
5170,0.01000000
5172,0.00101453
5173,0.03200000
5174,0.03000000
5175,0.00000000
5177,0.00800000
5178,0.00000000
5184,0.08155851
5185,0.00000000
5188,0.00000000
5189,0.00600000
5191,0.11600000
5192,0.00200000
5194,0.05000000
5195,0.02400000
5198,0.00200000
5199,0.01200000
5200,0.00800000
5201,0.00000000
5205,0.04200000
5206,0.00200000
5208,0.20000000
5212,0.00000000
5213,0.23000000
5214,0.01000000
5217,0.00000000
5219,0.09000000
5222,0.00600000
5225,0.00800000
5226,0.05200000
5227,0.02200000
5230,0.00200000
5231,0.00000000
5232,0.00000000
5235,0.22800000
5236,0.00400000
5237,0.00000000
5238,0.23600000
5245,0.01200000
5246,0.00000000
5248,0.00200000
5250,0.00000000
5252,0.06600000
5253,0.23000000
5254,0.43938571
5257,0.01800000
5261,0.00800000
5267,0.00400000
5269,0.02200000
5272,0.00000000
5273,0.00400000
5275,0.06200000
5278,0.00000000
5279,0.00800000
5280,0.00200000
5281,0.00000000
5283,0.12800000
5286,0.00000000
5287,0.00200000
5291,0.07800000
5292,0.00000000
5294,0.01600000
5300,0.04200000
5303,0.04600000
5304,0.00000000
5306,0.04400000
5307,0.00000000
5310,0.00000000
5311,0.00600000
5313,0.06200000
5315,0.00000000
5317,0.01000000
5319,0.00000000
5321,0.06288254
5329,0.35094475
5331,0.00000000
5332,0.00400000
5335,0.02800000
5336,0.02200000
5337,0.06600000
5340,0.00000000
5341,0.00000000
5343,0.00000000
5344,0.01400000
5345,0.01000000
5349,0.00800000
5350,0.00400000
5352,0.02200000
5353,0.24000000
5354,0.00600000
5356,0.02200000
5357,0.00600000
5358,0.09800000
5359,0.00200000
5363,0.00000000
5366,0.01400000
5367,0.00000000
5373,0.00000000
5374,0.07800000
5377,0.00000000
5378,0.03800000
5379,0.05800000
5381,0.00000000
5386,0.01800000
5389,0.01400000
5395,0.00000000
5397,0.04200000
5398,0.00000000
5402,0.00800000
5404,0.13000000
5409,0.00000000
5410,0.01200000
5411,0.00000000
5412,0.00000000
5414,0.00000000
5419,0.19000000
5424,0.00000000
5429,0.00400000
5430,0.05600000
5431,0.02200000
5432,0.00400000
5436,0.01000000
5438,0.00600000
5443,0.00800000
5444,0.04600000
5445,0.00000000
5446,0.00000000
5447,0.00000000
5448,0.00000000
5449,0.00000000
5454,0.01200000
5457,0.02000000
5459,0.00000000
5461,0.00000000
5462,0.01200000
5465,0.00000000
5470,0.00000000
5471,0.00000000
5472,0.00000000
5474,0.00200000
5478,0.00000000
5479,0.00000000
5480,0.00800000
5482,0.00000000
5485,0.03400000
5487,0.00800000
5488,0.00000000
5492,0.00000000
5494,0.02000000
5496,0.00200000
5497,0.00600000
5499,0.28600000
5501,0.01400000
5503,0.01200000
5504,0.01600000
5505,0.03400000
5507,0.09200000
5508,0.14200000
5509,0.09000000
5510,0.00600000
5511,0.00400000
5513,0.14091187
5514,0.06200000
5515,0.00200000
5517,0.01400000
5520,0.00200000
5524,0.00000000
5526,0.00000000
5527,0.00000000
5532,0.00600000
5534,0.01000000
5535,0.00000000
5537,0.00000000
5538,0.12600000
5540,0.00000000
5541,0.00000000
5543,0.00000000
5544,0.00000000
5547,0.02400000
5548,0.00200000
5550,0.01000000
5553,0.00600000
5554,0.00000000
5557,0.01200000
5558,0.00800000
5559,0.46020168
5560,0.00200000
5564,0.00000000
5566,0.04000000
5567,0.00000000
5568,0.00000000
5569,0.00200000
5574,0.03800000
5575,0.06600000
5577,0.00000000
5578,0.00400000
5581,0.06800000
5583,0.08105674
5585,0.00000000
5586,0.00200000
5587,0.00000000
5588,0.00000000
5590,0.06200000
5592,0.00000000
5593,0.00200000
5598,0.00000000
5599,0.00000000
5602,0.00400000
5603,0.00400000
5604,0.00000000
5605,0.16000000
5606,0.07400000
5607,0.02200000
5610,0.01600000
5611,0.00600000
5613,0.00000000
5614,0.00000000
5616,0.01200000
5617,0.00000000
5618,0.00000000
5619,0.03880488
5620,0.00000000
5622,0.09600000
5623,0.00200000
5624,0.32481662
5626,0.01000000
5627,0.08105674
5629,0.00400000
5630,0.00600000
5633,0.04400000
5634,0.07600000
5635,0.00000000
5637,0.01400000
5640,0.00200000
5642,0.00200000
5644,0.00000000
5646,0.03400000
5647,0.00200000
5653,0.04400000
5654,0.01800000
5656,0.00400000
5660,0.00000000
5661,0.02200000
5662,0.00600000
5663,0.00600000
5664,0.00000000
5667,0.00600000
5668,0.02000000
5671,0.03400000
5673,0.00400000
5674,0.03400000
5676,0.00800000
5677,0.00000000
5679,0.00000000
5680,0.00400000
5681,0.00000000
5682,0.00000000
5684,0.00000000
5686,0.00000000
5688,0.47000000
5690,0.00856345
5691,0.00000000
