ID,TARGET
3249,0.19548990
3250,0.04904721
3252,0.02894656
3253,0.05167974
3254,0.02337486
3255,0.03722459
3257,0.03803769
3260,0.19548990
3264,0.12304399
3266,0.03190319
3267,0.12653736
3268,0.09791510
3270,0.02335825
3271,0.06387209
3274,0.10634142
3275,0.02337486
3276,0.19548990
3278,0.08696269
3282,0.02337486
3284,0.03783394
3287,0.05167728
3288,0.05171543
3289,0.03875744
3291,0.47892793
3292,0.25026650
3293,0.05036459
3294,0.02400305
3296,0.16327792
3298,0.05927304
3302,0.03672832
3303,0.20825671
3304,0.19114055
3306,0.19114055
3307,0.26420114
3309,0.19114055
3310,0.58666647
3311,0.03575303
3312,0.05310048
3315,0.07225523
3316,0.10599115
3320,0.36584275
3322,0.12134235
3324,0.06031788
3325,0.19548990
3326,0.00232792
3329,0.23770121
3331,0.06945404
3332,0.05310048
3334,0.02337486
3336,0.05032979
3337,0.19114055
3339,0.48589202
3340,0.33226741
3341,0.18621025
3345,0.09916958
3348,0.07857071
3350,0.35939645
3352,0.32795666
3354,0.19114055
3355,0.06333690
3356,0.05171543
3357,0.04904487
3360,0.02337486
3361,0.02335825
3362,0.05884380
3363,0.19114055
3364,0.12218350
3365,0.18265404
3366,0.07021914
3367,0.04904721
3372,0.07837999
3374,0.02677921
3375,0.00082603
3376,0.05899800
3377,0.08854123
3378,0.00959554
3380,0.27909207
3381,0.19548990
3382,0.14699317
3385,0.19548990
3386,0.05036459
3389,0.26257188
3390,0.60360390
3391,0.51587369
3393,0.05167974
3394,0.04904721
3401,0.19548990
3403,0.04904721
3404,0.07081563
3406,0.02534515
3407,0.06083926
3410,0.07021914
3411,0.02677921
3414,0.04901327
3416,0.05036459
3418,0.04904721
3419,0.03713564
3421,0.45326037
3422,0.09989262
3423,0.04904721
3424,0.26420114
3426,0.45118013
3427,0.02751579
3429,0.06056563
3431,0.05858266
3433,0.10978746
3435,0.04903667
3436,0.19114055
3437,0.25881487
3438,0.07399944
3442,0.27518688
3444,0.22315456
3447,0.19114055
3450,0.00663104
3451,0.11233392
3454,0.00473731
3455,0.04904721
3456,0.04904604
3459,0.05167974
3460,0.04985281
3461,0.05593776
3463,0.07789869
3465,0.08110456
3468,0.02534515
3469,0.08103931
3470,0.05167974
3472,0.25350057
3473,0.19548990
3475,0.02337486
3476,0.02402011
3478,0.01713877
3479,0.12340289
3481,0.33848422
3483,0.08479100
3484,0.02337486
3485,0.11905110
3488,0.12386995
3489,0.09057687
3490,0.04902497
3494,0.02337486
3498,0.11525575
3501,0.25350057
3503,0.26257188
3506,0.05036459
3507,0.04958448
3509,0.35746534
3510,0.09086570
3511,0.19282449
3512,0.07916616
3514,0.05849458
3517,0.10657362
3519,0.00431391
3521,0.07211079
3522,0.26257188
3524,0.05746846
3526,0.17425484
3527,0.13789724
3529,0.05935492
3534,0.19114055
3536,0.02335825
3539,0.07991091
3540,0.05742904
3541,0.05933893
3542,0.04034229
3543,0.26797881
3544,0.24995759
3545,0.09117828
3547,0.07748085
3548,0.13929759
3549,0.33413318
3553,0.00198724
3555,0.07332801
3556,0.54849089
3557,0.04901327
3558,0.05167974
3564,0.04904604
3565,0.11911326
3566,0.10504156
3568,0.03184784
3569,0.07348531
3571,0.06987549
3574,0.10974582
3576,0.05857120
3579,0.25298573
3582,0.05452048
3583,0.34036711
3585,0.19114055
3586,0.02337257
3588,0.07021914
3589,0.05036459
3590,0.11129772
3591,0.08698063
3593,0.19548990
3594,0.19114055
3596,0.03150377
3597,0.05171543
3598,0.04904721
3600,0.10777099
3601,0.19991375
3602,0.20898560
3603,0.05171543
3606,0.10122166
3610,0.04904721
3611,0.12645737
3612,0.39674786
3614,0.05165515
3617,0.04904721
3618,0.14600440
3619,0.05818746
3621,0.05403377
3622,0.02606182
3624,0.04901327
3627,0.04904721
3628,0.05859879
3634,0.29218628
3637,0.08014037
3638,0.08342527
3643,0.25881487
3644,0.03687328
3646,0.31578209
3648,0.19114055
3651,0.05526420
3652,0.13332429
3654,0.07535488
3656,0.10856411
3658,0.29218628
3659,0.19114055
3661,0.06727979
3663,0.02804175
3664,0.26813103
3665,0.06174867
3668,0.02201943
3669,0.56385609
3670,0.02401982
3671,0.24675417
3673,0.00470839
3674,0.04901327
3676,0.19114055
3678,0.02827204
3679,0.05036459
3683,0.07739192
3684,0.12746880
3685,0.05309921
3687,0.26800807
3693,0.09572280
3696,0.05310048
3698,0.05126339
3700,0.02337486
3702,0.02883310
3706,0.05452048
3707,0.02825205
3716,0.19063964
3720,0.10823789
3721,0.02536314
3723,0.19991375
3725,0.08396704
3726,0.25825238
3734,0.05067550
3735,0.16815168
3736,0.19114055
3737,0.19114055
3739,0.04901327
3740,0.19548990
3743,0.27518688
3746,0.18026436
3749,0.02536314
3754,0.02468272
3756,0.02337486
3757,0.13108788
3759,0.19548990
3762,0.35108493
3763,0.01476099
3766,0.05871841
3769,0.22315456
3770,0.20441229
3776,0.00772607
3777,0.19114055
3778,0.02337486
3781,0.00753552
3783,0.19548990
3787,0.21713666
3788,0.37037704
3791,0.07262566
3792,0.04901327
3793,0.19548990
3794,0.15604429
3795,0.32795666
3797,0.34974465
3800,0.09887195
3802,0.06056563
3804,0.19114055
3805,0.05036459
3807,0.07267470
3809,0.07876133
3811,0.05306389
3815,0.30978698
3816,0.21835677
3819,0.30799427
3821,0.09478444
3822,0.22802701
3823,0.48412848
3824,0.03414774
3825,0.13069588
3827,0.26257188
3829,0.27968992
3830,0.33413318
3831,0.04903667
3833,0.07815686
3838,0.06628815
3842,0.22802701
3844,0.11763414
3845,0.02337486
3848,0.16206023
3849,0.04901327
3851,0.26257188
3855,0.06056563
3856,0.05310048
3858,0.32078962
3859,0.20441229
3862,0.04904721
3865,0.13108502
3866,0.19114055
3869,0.05344051
3873,0.19739910
3876,0.23297395
3877,0.20441229
3878,0.03045316
3883,0.02468272
3886,0.19991375
3887,0.00821108
3890,0.19548990
3894,0.02337486
3898,0.01112279
3899,0.15289796
3901,0.26800807
3902,0.19114055
3903,0.03324372
3904,0.06368511
3909,0.04904721
3911,0.07399944
3914,0.16500040
3916,0.06958070
3917,0.00201897
3918,0.19114055
3919,0.03566391
3921,0.08118177
3922,0.05259914
3926,0.21810549
3928,0.06877569
3929,0.04187761
3932,0.24825885
3933,0.00695097
3936,0.02984554
3938,0.20675978
3940,0.19548990
3942,0.11847102
3944,0.01751365
3946,0.08422668
3948,0.05556675
3949,0.06947227
3951,0.02468272
3953,0.04901327
3954,0.26800807
3955,0.09103309
3959,0.15687319
3960,0.05310048
3963,0.05452048
3964,0.19114055
3965,0.05898546
3967,0.09568415
3968,0.05310048
3969,0.11785139
3974,0.03322759
3975,0.09149837
3980,0.09573038
3981,0.00272071
3984,0.02086709
3986,0.19114055
3989,0.14542596
3991,0.20249388
3992,0.05725266
3993,0.09640915
3994,0.07791387
3996,0.05452048
3997,0.13417224
4001,0.34665679
4002,0.26965872
4003,0.26257188
4005,0.05310048
4009,0.00735286
4011,0.25215194
4014,0.03461088
4016,0.11953502
4018,0.07160940
4021,0.07747979
4022,0.04366153
4024,0.07026668
4025,0.11310098
4027,0.31397048
4031,0.19548990
4032,0.10070614
4033,0.05036459
4034,0.43947608
4035,0.11733821
4036,0.09796769
4037,0.19114055
4040,0.03823719
4041,0.33226741
4042,0.02779886
4044,0.10626988
4046,0.02337486
4047,0.05859054
4048,0.04904721
4049,0.09384009
4050,0.10510260
4052,0.02337486
4055,0.05310048
4058,0.40546493
4060,0.04904721
4061,0.20441229
4063,0.05899800
4068,0.04903667
4071,0.05032979
4073,0.51349664
4075,0.20278774
4076,0.19548990
4079,0.03721650
4083,0.10309835
4086,0.06550521
4087,0.01212697
4089,0.05936772
4092,0.10995199
4093,0.02495903
4096,0.02113555
4098,0.64103398
4100,0.02337486
4102,0.24309022
4106,0.15848915
4108,0.06107467
4110,0.03328131
4111,0.22315456
4112,0.04904721
4113,0.07791387
4114,0.07471150
4116,0.03385953
4119,0.11898232
4121,0.04904721
4123,0.00780561
4124,0.02536314
4126,0.11785811
4128,0.09850489
4133,0.25819257
4135,0.02378966
4136,0.19114055
4138,0.07746364
4141,0.04904721
4144,0.49319582
4148,0.19548990
4152,0.05171543
4153,0.08583950
4154,0.13351208
4157,0.00554223
4158,0.00656813
4159,0.07185035
4161,0.13718355
4162,0.07524636
4164,0.66184483
4165,0.28078480
4166,0.20441229
4167,0.06718775
4170,0.03575766
4171,0.24435206
4172,0.34665679
4173,0.04904721
4174,0.04964446
4175,0.02337486
4176,0.19991375
4177,0.20898560
4178,0.02337486
4179,0.06723088
4181,0.03801241
4184,0.21601761
4185,0.08871591
4188,0.15281280
4189,0.14202387
4190,0.00191674
4191,0.19114055
4192,0.05452048
4193,0.04904721
4194,0.03051568
4195,0.19114055
4196,0.07374188
4199,0.26257188
4200,0.19114055
4202,0.00420275
4204,0.00121803
4206,0.02748960
4207,0.26257188
4211,0.08631604
4212,0.05448297
4213,0.02468272
4214,0.40914986
4215,0.23799512
4216,0.19114055
4217,0.05310048
4220,0.02335825
4221,0.03722459
4223,0.05167974
4228,0.02823967
4231,0.28473822
4233,0.19548990
4234,0.19114055
4235,0.19548990
4236,0.14612537
4240,0.04904721
4241,0.06381841
4247,0.05310048
4248,0.19114055
4249,0.02402011
4252,0.00085098
4255,0.05947868
4256,0.24825885
4258,0.00556568
4260,0.45118013
4261,0.23799512
4265,0.05956894
4268,0.15677694
4269,0.05860024
4270,0.02402011
4273,0.08631604
4274,0.21363376
4276,0.04904721
4277,0.07020276
4278,0.20898560
4280,0.02337486
4281,0.26257188
4286,0.13411791
4289,0.52283596
4290,0.03652874
4291,0.04901327
4293,0.19548990
4300,0.08298123
4302,0.07593350
4303,0.35300051
4304,0.08425880
4306,0.08267216
4308,0.06895704
4314,0.31397048
4316,0.05197235
4320,0.05036459
4321,0.18155985
4323,0.07211079
4324,0.08981093
4326,0.19114055
4327,0.02272968
4329,0.02402011
4330,0.13857349
4331,0.05036459
4333,0.13206080
4334,0.06013386
4335,0.25350057
4336,0.05036459
4337,0.05117904
4339,0.05171543
4340,0.13500183
4341,0.07994141
4348,0.03722099
4350,0.33413318
4351,0.19114055
4353,0.19114055
4354,0.04901327
4355,0.07021914
4356,0.04904721
4358,0.03480835
4359,0.07081728
4361,0.06653002
4362,0.04901327
4363,0.06277177
4364,0.37690441
4366,0.26420114
4369,0.01332081
4370,0.19548990
4372,0.04901327
4373,0.03721650
4374,0.08158890
4375,0.19548990
4376,0.02337486
4379,0.37887861
4380,0.05171543
4382,0.43947608
4383,0.13094784
4385,0.03924876
4386,0.05661194
4388,0.06169343
4389,0.02468272
4391,0.05035979
4393,0.37690441
4396,0.19114055
4400,0.16430331
4401,0.03195875
4402,0.04904721
4407,0.04901327
4409,0.11891346
4414,0.11906632
4416,0.24825885
4417,0.07013748
4418,0.19114055
4420,0.05903734
4421,0.08156211
4422,0.06010269
4423,0.25604179
4426,0.06778592
4427,0.07994141
4429,0.19114055
4430,0.03823719
4431,0.00743092
4432,0.20441229
4434,0.01823472
4436,0.05746846
4437,0.23799512
4440,0.02881106
4442,0.14043862
4443,0.26965872
4444,0.08271778
4445,0.09294130
4446,0.18507648
4449,0.03102883
4453,0.07747979
4454,0.04901327
4458,0.10099581
4459,0.04553596
4460,0.06602475
4466,0.32000902
4470,0.07747979
4472,0.62931311
4473,0.11600370
4477,0.08914368
4478,0.17280375
4480,0.19114055
4481,0.00078714
4482,0.15840634
4483,0.05340284
4484,0.05171543
4486,0.01141443
4489,0.07825399
4490,0.01855301
4492,0.06326852
4494,0.19548990
4495,0.09625848
4496,0.05452048
4498,0.03875744
4501,0.19114055
4502,0.07211079
4503,0.09445797
4504,0.04904721
4506,0.01914846
4507,0.07615483
4508,0.33586461
4510,0.05310048
4514,0.04901327
4515,0.19114055
4516,0.07206210
4517,0.08631604
4522,0.05746846
4528,0.04904721
4529,0.24825885
4531,0.11795159
4535,0.04904721
4541,0.02468272
4542,0.06262298
4543,0.19114055
4544,0.08655814
4546,0.04904604
4549,0.04904721
4550,0.20441229
4553,0.19114055
4556,0.02335825
4559,0.05505063
4561,0.08060383
4562,0.02335825
4565,0.05036459
4566,0.03821966
4567,0.04900157
4568,0.05528006
4570,0.33848422
4571,0.19114055
4572,0.07299879
4573,0.17412384
4576,0.19169170
4577,0.04904721
4582,0.05036459
4584,0.10696083
4585,0.05171543
4587,0.00834589
4588,0.05171543
4590,0.02536314
4592,0.19114055
4593,0.26246825
4596,0.09098742
4597,0.04904721
4598,0.08548207
4599,0.15468847
4600,0.06104864
4601,0.04904721
4602,0.02335825
4603,0.03773160
4604,0.45809546
4605,0.19548990
4610,0.45809546
4616,0.27351506
4617,0.03480835
4621,0.02466521
4625,0.00285157
4626,0.01178172
4627,0.02337486
4634,0.12034023
4636,0.24263116
4638,0.16341459
4640,0.00139941
4642,0.00114739
4643,0.05309543
4650,0.02337486
4651,0.05548911
4652,0.11598054
4655,0.06550521
4657,0.04904721
4661,0.04904721
4662,0.07601742
4666,0.05998483
4669,0.14874659
4670,0.07658399
4671,0.86711524
4674,0.07122855
4676,0.19114055
4678,0.05452048
4679,0.02801745
4682,0.07209567
4685,0.05036087
4686,0.07399944
4689,0.05860631
4690,0.06095993
4691,0.00852876
4693,0.00134581
4694,0.68574331
4698,0.08830886
4699,0.12380877
4702,0.25881487
4704,0.00653586
4705,0.05597622
4706,0.11101940
4712,0.09281224
4713,0.19114055
4714,0.15882707
4715,0.09340659
4716,0.06105452
4717,0.20898560
4719,0.05746846
4720,0.19114055
4721,0.30208173
4722,0.46018085
4725,0.26257188
4726,0.06550521
4727,0.11521794
4729,0.19114055
4730,0.04904253
4732,0.29218628
4735,0.19114055
4737,0.02468272
4738,0.19114055
4740,0.02533276
4741,0.19114055
4742,0.11454522
4746,0.19114055
4751,0.04904721
4753,0.02884365
4755,0.02032224
4756,0.26800807
4760,0.05448297
4761,0.19114055
4763,0.04904721
4764,0.02751579
4768,0.33848422
4773,0.10690064
4778,0.08957121
4782,0.07747979
4783,0.19114055
4784,0.19114055
4788,0.02468272
4791,0.04151367
4792,0.13306281
4793,0.06728014
4794,0.04904721
4797,0.19114055
4798,0.12023241
4799,0.05106210
4800,0.19114055
4802,0.02335825
4803,0.11226135
4807,0.03773160
4808,0.10192877
4809,0.27518688
4812,0.13173470
4813,0.07747979
4815,0.25026371
4822,0.04904721
4826,0.07993403
4827,0.09878177
4828,0.04904721
4829,0.05305127
4833,0.02335825
4834,0.04836969
4835,0.11140743
4836,0.04904721
4837,0.06055992
4845,0.44428361
4846,0.00994536
4847,0.07999009
4848,0.08171820
4851,0.09853744
4852,0.06417502
4853,0.07535577
4854,0.05452048
4856,0.04901327
4857,0.02402011
4858,0.06308346
4859,0.08103228
4861,0.07211079
4866,0.12299728
4867,0.04642921
4868,0.53673124
4869,0.04001156
4870,0.21835677
4872,0.05746846
4873,0.02337486
4875,0.02604335
4878,0.02402011
4880,0.05036459
4881,0.15392958
4886,0.30799427
4887,0.07211079
4888,0.17011742
4889,0.04901327
4891,0.26257188
4896,0.04904721
4898,0.05452048
4899,0.05310048
4900,0.22315456
4902,0.19114055
4903,0.00957754
4904,0.05171543
4908,0.19296149
4909,0.20898560
4910,0.17377093
4911,0.21835677
4914,0.19114055
4915,0.04904721
4919,0.04901327
4922,0.05742904
4927,0.13674175
4932,0.07509982
4934,0.10245060
4936,0.22653787
4937,0.08645236
4938,0.00526105
4941,0.31578209
4942,0.17180658
4945,0.19114055
4946,0.10561335
4949,0.27909207
4951,0.10425864
4953,0.13355482
4956,0.19114055
4958,0.05448297
4959,0.19114055
4961,0.22802701
4964,0.05899800
4965,0.05597622
4967,0.05452048
4968,0.04904721
4973,0.19063964
4976,0.02337486
4979,0.02337486
4980,0.32610849
4981,0.00516384
4983,0.04201111
4984,0.02337486
4985,0.01918357
4986,0.06377371
4988,0.26257188
4989,0.39674786
4990,0.02964110
4992,0.12801879
4993,0.10976289
4996,0.08238707
4997,0.05036459
5001,0.05171543
5002,0.19114055
5005,0.20441229
5006,0.06079947
5007,0.26257188
5009,0.08678348
5011,0.05171543
5020,0.07054668
5021,0.05980556
5023,0.32795666
5024,0.08424149
5028,0.06108655
5031,0.11424136
5033,0.19548990
5034,0.04483787
5035,0.08760917
5036,0.01809454
5037,0.26257188
5039,0.25819322
5042,0.11315135
5044,0.05153929
5045,0.05049467
5049,0.10291445
5050,0.02402011
5051,0.19114055
5053,0.19991375
5054,0.07399944
5055,0.03722459
5056,0.08820401
5059,0.02402011
5060,0.04904253
5061,0.06148349
5063,0.05746846
5065,0.06099948
5069,0.07588244
5071,0.05746846
5073,0.11100109
5074,0.03985497
5080,0.04901327
5081,0.02335825
5082,0.26135919
5084,0.25350057
5085,0.05452048
5090,0.13916644
5091,0.02402011
5092,0.01341565
5096,0.29623411
5099,0.05452048
5102,0.19548990
5103,0.05935094
5104,0.07740984
5105,0.19114055
5106,0.10955880
5108,0.12077446
5112,0.26257188
5116,0.21363376
5119,0.08583950
5120,0.16797687
5125,0.07742777
5128,0.22802701
5132,0.02335825
5134,0.05746846
5135,0.37415564
5137,0.02335825
5138,0.05597622
5139,0.00511145
5142,0.13281060
5144,0.05036459
5145,0.10571976
5146,0.14906262
5147,0.23297395
5148,0.01662184
5149,0.05171543
5150,0.07803690
5151,0.33256415
5152,0.19114055
5156,0.02536066
5159,0.02466521
5161,0.04901327
5162,0.09475053
5165,0.05858229
5170,0.06550521
5172,0.26257188
5173,0.30184630
5174,0.20750410
5175,0.19114055
5177,0.04904721
5178,0.19114055
5184,0.28645159
5185,0.02468272
5188,0.05597622
5189,0.00984619
5191,0.04199791
5192,0.05452048
5194,0.07134536
5195,0.15250473
5198,0.02751579
5199,0.20898560
5200,0.06843532
5201,0.05746846
5205,0.20977264
5206,0.13807207
5208,0.35097320
5212,0.07399944
5213,0.06975160
5214,0.09779958
5217,0.05036459
5219,0.31397048
5222,0.12932870
5225,0.06107591
5226,0.03575766
5227,0.09783088
5230,0.03704599
5231,0.05171543
5232,0.04901327
5235,0.11795916
5236,0.13923255
5237,0.20898560
5238,0.19991375
5245,0.02337486
5246,0.02337486
5248,0.10481510
5250,0.19114055
5252,0.02984554
5253,0.28804283
5254,0.31397048
5257,0.00923357
5261,0.03059003
5267,0.02320200
5269,0.05949695
5272,0.23799512
5273,0.06413284
5275,0.00320195
5278,0.19114055
5279,0.07250699
5280,0.05101225
5281,0.19114055
5283,0.25881487
5286,0.04904721
5287,0.00182473
5291,0.07656452
5292,0.05746846
5294,0.11267016
5300,0.32000902
5303,0.05746846
5304,0.06723339
5306,0.09269689
5307,0.19991375
5310,0.05171543
5311,0.09869214
5313,0.14594953
5315,0.19114055
5317,0.44530489
5319,0.07721288
5321,0.05171543
5329,0.28078480
5331,0.05899800
5332,0.04904253
5335,0.19991375
5336,0.05694782
5337,0.08922742
5340,0.07399944
5341,0.19114055
5343,0.19114055
5344,0.08570631
5345,0.10099581
5349,0.05746846
5350,0.02904846
5352,0.05306389
5353,0.32000902
5354,0.05860779
5356,0.09684426
5357,0.07399944
5358,0.07220157
5359,0.13921033
5363,0.26257188
5366,0.19114055
5367,0.02402011
5373,0.05171543
5374,0.00717574
5377,0.04553212
5378,0.21835677
5379,0.06723339
5381,0.03773160
5386,0.06381841
5389,0.05941261
5395,0.06612492
5397,0.02463366
5398,0.19114055
5402,0.06255883
5404,0.06387391
5409,0.02336970
5410,0.11567163
5411,0.02335825
5412,0.05166744
5414,0.04901327
5419,0.13756126
5424,0.07747979
5429,0.07747979
5430,0.21858995
5431,0.10365110
5432,0.02400305
5436,0.02536314
5438,0.07081728
5443,0.02751579
5444,0.06339136
5445,0.04901327
5446,0.05310048
5447,0.02536314
5448,0.00414371
5449,0.04904253
5454,0.05948334
5457,0.00503724
5459,0.04904721
5461,0.19114055
5462,0.06052422
5465,0.05310048
5470,0.07211079
5471,0.06210048
5472,0.04904721
5474,0.20898560
5478,0.04904721
5479,0.19114055
5480,0.10680082
5482,0.02336970
5485,0.29218628
5487,0.09450039
5488,0.04901327
5492,0.19114055
5494,0.06476564
5496,0.05857650
5497,0.03116171
5499,0.09553042
5501,0.06222242
5503,0.02823827
5504,0.05743521
5505,0.06106747
5507,0.12641304
5508,0.09263710
5509,0.19991375
5510,0.17220011
5511,0.05899800
5513,0.05597622
5514,0.33063928
5515,0.05855897
5517,0.09452847
5520,0.04901327
5524,0.04904721
5526,0.05031779
5527,0.26257188
5532,0.08092568
5534,0.04772426
5535,0.19548990
5537,0.07593350
5538,0.07910415
5540,0.07173493
5541,0.05505063
5543,0.05036459
5544,0.04904721
5547,0.10311794
5548,0.08729616
5550,0.05171543
5553,0.05924366
5554,0.27351506
5557,0.07633186
5558,0.04386771
5559,0.23799512
5560,0.05448297
5564,0.05896907
5566,0.24825885
5567,0.19991375
5568,0.05036459
5569,0.02884990
5574,0.07851206
5575,0.02984554
5577,0.05036459
5578,0.24648907
5581,0.29264055
5583,0.19114055
5585,0.05452048
5586,0.07399944
5587,0.02536314
5588,0.19991375
5590,0.03319535
5592,0.19548990
5593,0.07399944
5598,0.04904487
5599,0.04904721
5602,0.07747979
5603,0.05207186
5604,0.04904721
5605,0.24164556
5606,0.26429084
5607,0.07540476
5610,0.08922128
5611,0.21363376
5613,0.19114055
5614,0.07206210
5616,0.10741050
5617,0.02335825
5618,0.19991375
5619,0.08056125
5620,0.04901327
5622,0.25165017
5623,0.21363376
5624,0.43740849
5626,0.06217216
5627,0.19114055
5629,0.05946980
5630,0.13260164
5633,0.05597489
5634,0.13108788
5635,0.04901327
5637,0.02984554
5640,0.11584989
5642,0.05742904
5644,0.20441229
5646,0.19114055
5647,0.11104726
5653,0.16712588
5654,0.10932694
5656,0.05597622
5660,0.07211079
5661,0.15205927
5662,0.00742066
5663,0.05528813
5664,0.05167974
5667,0.03981001
5668,0.48102397
5671,0.22037988
5673,0.02337486
5674,0.19991375
5676,0.00528796
5677,0.03722459
5679,0.03480835
5680,0.06052422
5681,0.19114055
5682,0.02337486
5684,0.04902497
5686,0.01873548
5688,0.29218628
5690,0.28078480
5691,0.19548990
