5805,0
5806,0
5807,0
5810,0
5812,0
5815,0
5816,0
5817,0
5818,0
5819,0
5820,0
5825,1
5827,0
5828,0
5829,1
5832,1
5834,0
5836,0
5837,0
5839,0
5841,0
5847,0
5849,0
5851,1
5852,0
5853,0
5855,1
5857,0
5859,1
5862,0
5863,0
5867,0
5869,1
5870,1
5871,0
5872,1
5873,0
5874,0
5876,0
5879,0
5881,0
5882,0
5883,0
5888,1
5889,1
5890,0
5892,0
5896,0
5898,1
5902,0
5903,0
5904,1
5905,1
5906,0
5907,0
5908,0
5913,0
5915,0
5916,0
5917,1
5921,0
5923,0
5925,1
5928,0
5930,1
5931,0
5932,0
5934,1
5936,1
5937,0
5939,0
5941,0
5942,1
5943,1
5945,0
5946,0
5947,1
5948,0
5949,0
5950,0
5953,0
5955,1
5956,0
5959,0
5960,0
5962,1
5964,0
5965,0
5966,1
5967,0
5968,0
5969,0
5970,0
5973,0
5975,1
5977,0
5980,0
5981,0
5982,0
5983,0
5984,0
5985,1
5986,0
5992,0
5993,0
5994,1
5995,0
5997,0
5998,0
6000,1
6002,1
6004,0
6007,0
6009,0
6010,0
6014,0
6015,0
6016,0
6017,1
6021,0
6022,1
6023,0
6024,1
6028,1
6029,0
6030,1
6031,1
6034,0
6035,0
6039,0
6040,1
6042,0
6043,1
6044,1
6045,1
6047,1
6048,0
6051,0
6052,0
6054,0
6055,0
6057,0
6058,1
6059,0
6062,0
6064,0
6065,0
6067,0
6068,1
6069,1
6070,0
6074,0
6075,1
6076,1
6077,0
6078,0
6079,0
6081,1
6082,0
6085,1
6086,0
6088,0
6090,0
6091,0
6092,0
6094,0
6101,0
6102,0
6104,0
6106,1
6112,0
6117,0
6118,0
6119,1
6126,1
6127,0
6129,0
6131,0
6132,0
6133,0
6134,0
6135,1
6136,1
6139,1
6140,0
6142,0
6144,1
6145,1
6148,0
6150,0
6152,1
6153,1
6154,0
6155,0
6157,0
6158,0
6161,0
6162,0
6163,0
6165,0
6167,1
6168,1
6172,0
6173,1
6175,0
6176,0
6178,0
6179,0
6183,1
6184,0
6189,0
6192,0
6194,0
6196,0
6197,0
6198,0
6199,0
6200,0
6201,0
6202,1
6203,0
6205,0
6206,0
6208,0
6212,1
6215,1
6217,0
6218,0
6221,1
6222,1
6224,0
6225,0
6227,0
6230,0
6232,0
6233,0
6234,0
6237,0
6238,0
6240,1
6243,0
6245,0
6247,1
6248,0
6250,0
6252,0
6255,0
6257,1
6258,1
6260,0
6264,0
6265,0
6266,0
6268,0
6269,0
6270,0
6271,0
6276,0
6279,0
6280,0
6283,0
6284,0
6287,1
6288,1
6289,0
6291,0
6292,0
6293,0
6295,1
6296,0
6297,1
6298,0
6301,1
6302,0
6303,0
6304,0
6308,1
6312,1
6313,0
6314,0
6315,0
6316,0
6324,0
6327,0
6329,0
6332,1
6334,0
6336,0
6337,0
6338,1
6341,0
6342,1
6343,1
6346,0
6348,0
6349,0
6351,0
6356,0
6361,1
6363,1
6364,0
6367,1
6368,0
6370,0
6372,0
6378,0
6379,0
6380,0
6381,0
6388,0
6391,0
6393,0
6395,0
6396,0
6397,0
6398,0
6399,1
6400,0
6401,0
6403,1
6406,0
6407,0
6409,0
6410,0
6411,0
6413,0
6416,0
6417,0
6419,1
6422,1
6424,0
6426,1
6429,1
6432,1
6435,0
6437,1
6439,1
6440,0
6441,0
6445,1
6446,0
6447,0
6448,0
6450,0
6452,0
6453,0
6454,0
6455,0
6456,1
6459,1
6462,1
6466,0
6467,0
6473,0
6474,0
6476,1
6479,1
6485,1
6486,1
6487,0
6490,0
6493,0
6496,0
6497,1
6498,1
6499,0
6500,0
6502,1
6503,0
6505,1
6506,0
6513,1
6514,0
6516,0
6518,1
6519,0
6522,0
6527,1
6529,0
6530,0
6535,0
6538,1
6541,0
6542,0
6547,0
6549,0
6550,0
6551,1
6552,0
6553,0
6554,0
6555,0
6559,0
6561,0
6562,0
6564,0
6566,0
6567,0
6569,0
6570,0
6573,0
6574,1
6575,0
6577,0
6578,0
6585,0
6586,0
6587,0
6588,1
6591,0
6594,0
6597,0
6600,1
6603,0
6605,1
6612,0
6613,0
6614,1
6615,1
6616,1
6624,0
6626,0
6630,1
6632,0
6633,0
6637,1
6640,0
6641,0
6643,1
6644,0
6648,0
6651,0
6652,0
6654,0
6655,0
6657,0
6660,0
6664,0
6667,0
6668,0
6669,0
6672,0
6675,1
6677,1
6679,0
6682,0
6683,0
6684,0
6685,0
6690,0
6693,0
6694,0
6696,0
6702,0
6703,0
6704,0
6706,0
6708,1
6709,0
6710,0
6711,0
6712,0
6713,0
6714,1
6715,0
6716,0
6718,1
6719,0
6722,1
6724,0
6726,1
6727,1
6728,0
6730,0
6732,0
6737,1
6741,0
6743,1
6745,1
6746,0
6750,1
6751,0
6752,0
6753,0
6758,0
6759,1
6762,0
6763,1
6764,0
6769,0
6771,0
6772,0
6775,0
6776,0
6777,1
6779,1
6784,0
6785,1
6788,1
6789,0
6795,0
6796,0
6797,0
6799,1
6801,0
6803,0
6806,0
6807,0
6809,1
6810,0
6812,0
6813,0
6814,0
6816,0
6818,0
6819,0
6822,0
6823,0
6824,0
6826,0
6827,0
6828,1
6830,0
6832,1
6834,0
6836,0
6837,1
6838,0
6840,0
6843,0
6844,0
6845,0
6848,1
6850,1
6853,1
6854,0
6856,1
6857,0
6862,0
6863,0
6864,1
6865,0
6866,0
6868,0
6874,0
6875,0
6877,1
6878,0
6881,0
6885,0
6886,0
6888,0
6889,0
6893,0
6896,1
6897,0
6899,0
6901,0
6902,0
6904,0
6905,0
6906,1
6908,0
6909,0
6910,0
6911,1
6913,0
6914,1
6915,1
6916,0
6918,1
6920,1
6924,0
6925,0
6930,0
6931,0
6935,0
6937,0
6939,1
6941,0
6943,0
6944,1
6945,0
6953,1
6954,0
6955,0
6958,0
6959,0
6961,1
6964,0
6968,1
6969,0
6970,0
6973,0
6974,1
6979,0
6981,1
6991,1
6992,0
6995,1
6997,0
6999,0
7000,0
7001,0
7002,0
7007,0
7010,0
7012,0
7015,1
7016,0
7017,0
7018,0
7023,1
7024,0
7025,0
7027,0
7029,0
7033,0
7034,0
7035,0
7036,1
7040,1
7041,0
7042,0
7044,0
7046,0
7050,1
7052,0
7054,0
7055,0
7059,1
7063,0
7072,0
7073,0
7074,1
7077,0
7078,0
7081,1
7084,1
7086,0
7087,0
7090,0
7091,0
7092,0
7093,0
7095,0
7097,0
7098,0
7099,0
7103,1
7105,1
7107,0
7109,0
7110,0
7113,0
7114,1
7115,1
7116,1
7118,0
7121,1
7122,0
7125,0
7127,1
7129,0
7132,1
7133,1
7135,0
7136,1
7137,0
7138,0
7140,1
7141,1
7144,0
7145,0
7147,0
7148,0
7149,0
7153,0
7154,0
7155,0
7159,0
7164,0
7167,0
7168,0
7171,1
7172,0
7173,0
7175,0
7179,0
7180,0
7181,0
7184,0
7186,1
7187,0
7188,1
7189,0
7191,0
7192,0
7193,0
7194,0
7196,0
7200,1
7202,1
7204,0
7205,0
7207,0
7213,1
7214,0
7217,0
7220,0
7221,1
7222,1
7223,0
7224,0
7225,0
7227,0
7231,0
7233,1
7235,0
7236,0
7238,0
7239,1
7240,0
7241,0
7242,0
7245,0
7246,0
7247,0
7249,1
7253,0
7254,1
7255,0
7256,0
7257,0
7259,0
7260,0
7261,0
7262,1
7264,1
7266,1
7267,0
7272,0
7274,0
7275,0
7276,0
7278,0
7280,0
7281,1
7282,1
7283,0
7284,0
7285,0
7288,0
7289,0
7290,0
7293,0
7296,1
7297,0
7299,1
7300,1
7302,1
7303,0
7310,0
7312,0
7314,1
7315,1
7318,0
7319,0
7320,1
7321,0
7325,1
7330,0
7331,0
7332,0
7334,0
7335,0
7336,1
7337,0
7341,0
7345,1
7347,0
7350,0
7351,0
7352,0
7354,0
7355,0
7359,0
7361,0
7362,1
7365,0
7366,0
7367,0
7368,1
7369,0
7370,1
7372,1
7373,0
7375,1
7376,1
7377,0
7378,1
7379,0
7380,0
7381,0
7382,1
7383,1
7386,0
7389,0
7390,0
7391,0
7392,0
7394,0
7395,1
7397,0
7399,0
7400,0
7402,0
7405,0
7410,0
7412,1
7414,0
7419,1
7420,0
7421,1
7422,0
7423,0
7426,1
7427,0
7429,1
7430,0
7431,0
7432,0
7433,0
7436,0
7438,0
7439,0
7440,0
7441,1
7442,0
7443,0
7451,1
7452,1
7456,0
7458,1
7459,0
7460,1
7461,1
7463,0
7464,0
7465,1
7466,1
7467,0
7472,1
7474,0
7477,0
7481,0
7483,1
7484,0
7487,1
7488,0
7489,0
7495,0
7496,0
7498,0
7499,1
7500,1
7502,1
7504,0
7506,0
7508,0
7510,0
7512,0
7513,0
7515,0
7516,1
7517,0
7518,0
7521,1
7527,1
7528,0
7529,0
7531,1
7532,1
7535,0
7538,0
7544,0
7548,1
7552,0
7555,0
7556,0
7557,0
7560,0
7563,1
7564,0
7568,0
7573,1
7575,0
7577,0
7578,1
7580,0
7581,0
7582,0
7583,0
7585,0
7588,1
7591,1
7593,1
7595,0
7596,1
7599,0
7600,0
7601,0
7602,0
7604,0
7605,1
7606,1
7610,1
7611,0
7612,0
7613,0
7616,0
7617,1
7619,1
7620,1
7621,0
7623,1
7627,0
7628,0
7629,0
7630,0
7636,0
7637,1
7639,0
7641,1
7644,0
7645,0
7646,0
7647,1
7656,0
7657,1
7661,0
7663,1
7665,0
7669,0
7670,0
7672,0
7674,1
7676,0
7678,1
7680,0
7681,0
7684,1
7685,1
7686,1
7688,0
7690,1
7692,0
7694,0
7696,0
7698,0
7702,1
7706,0
7708,0
7710,0
7712,1
7714,0
7715,0
7718,0
7719,1
7720,0
7725,0
7726,0
7727,1
7729,0
7733,0
7735,0
7736,1
7737,0
7738,1
7740,0
7741,0
7746,0
7747,1
7748,0
7749,0
7751,1
7755,0
7756,0
7757,0
7764,0
7766,1
7770,1
7771,1
7772,0
7773,0
7774,0
7775,0
7785,1
7787,0
7788,1
7789,0
7790,0
7793,0
7794,0
7795,0
7796,0
7798,0
7799,1
7800,0
7806,1
7808,1
7811,1
7812,0
7813,0
7818,1
7821,0
7823,0
7825,0
7827,1
7828,1
7830,0
7831,1
7833,0
7836,0
7838,0
7840,0
7842,0
7844,0
7845,0
7848,0
7849,0
7850,0
7851,1
7852,1
7854,0
7855,0
7856,0
7859,0
7860,0
7866,1
7868,0
7869,1
7870,0
7875,0
7879,0
7880,0
7884,0
7885,0
7886,1
7887,1
7890,0
7892,1
7893,0
7894,0
7897,1
7898,0
7899,1
7903,0
7905,0
7906,0
7907,1
7909,0
7911,0
7912,1
7914,0
7915,0
7916,0
7919,0
7923,0
7924,1
7926,1
7931,0
7932,0
7933,0
7934,0
7935,0
7936,1
7937,1
7938,0
7940,0
7942,0
7943,0
7944,1
7950,0
7951,0
7952,0
7955,1
7962,0
7963,0
7964,0
7966,0
7969,1
7972,0
7976,0
7978,0
7979,0
7980,0
7982,0
7984,0
7986,0
7987,0
7988,0
7990,0
7992,1
7993,0
7996,0
7997,1
8000,0
8001,0
8002,0
8005,0
8006,1
8011,0
8012,0
8013,0
8014,0
8016,1
8021,1
8023,0
8024,1
8025,0
8027,0
8030,0
8032,0
8034,0
8035,1
8036,1
8037,0
8044,0
8046,0
8049,0
8052,0
8053,0
8054,0
8055,0
8056,0
8061,1
8065,0
8068,0
8069,1
8070,0
8071,0
8074,0
8076,0
8077,1
8079,0
8080,0
8081,1
8082,0
8087,0
8091,0
8092,1
8095,0
8096,1
8098,0
8099,0
8100,0
8102,1
8104,0
8105,0
8106,0
8108,0
8109,0
8112,1
8113,1
8115,0
8116,1
8119,0
8120,0
8121,0
8122,0
8126,1
8127,0
8130,1
8131,0
8133,0
8134,0
8135,0
8138,1
8142,1
8143,0
8144,1
8147,1
8150,0
8152,0
8153,1
8155,0
8158,0
8160,1
8162,1
8164,0
8167,0
8168,1
8175,1
8179,0
8181,0
8182,0
8185,0
8186,0
8187,1
8191,0
8192,1
8193,0
8194,0
8195,0
8199,0
8201,0
8202,0
8204,0
8208,0
8209,0
8211,1
8212,1
8213,0
8218,0
8219,0
8220,0
8221,0
8222,0
8223,0
8224,0
8226,0
8229,0
8231,0
8233,0
8235,1
8236,0
8242,0
8245,0
8248,0
8249,0
8250,0
8251,0
8252,0
8253,1
8254,1
8255,1
8257,0
8258,1
8260,0
8262,0
8264,1
8265,0
8267,0
8268,0
8271,1
8273,0
8274,0
8276,1
8277,1
8282,0
8283,1
8284,0
8285,0
8286,0
8288,1
8289,0
8290,1
8291,0
8292,0
8294,0
8295,0
8296,1
8297,0
8299,0
8300,1
8302,0
8303,0
8304,0
8305,0
8306,0
8310,1
8313,1
8314,1
8315,0
8316,0
8318,0
8319,1
8322,0
8323,0
8324,0
8325,0
8330,0
8334,0
8337,0
8340,0
8341,1
8343,1
8344,0
8346,0
8347,1
8349,0
8350,0
8351,1
8353,0
8354,0
8360,0
8361,0
8364,0
8369,0
8370,1
8371,0
8372,0
8375,1
8377,0
8378,1
8379,0
8380,1
8382,0
8383,1
8384,0
8386,1
8387,0
8391,0
8392,0
8393,0
8394,0
8395,1
8399,0
8400,0
8402,1
8407,0
8410,0
8412,0
8416,1
8419,0
8421,0
8423,1
8425,0
8426,0
8427,1
8429,1
8431,1
8435,0
8437,0
8440,1
8442,1
8445,0
8453,0
8455,0
8456,1
8457,0
8458,0
8459,1
8460,1
8462,0
8463,0
8464,1
8468,1
8469,0
8470,1
8471,0
8472,0
8473,0
8475,0
8477,0
8479,0
8480,0
8481,0
8485,0
8488,1
8490,0
8491,1
8492,0
8493,1
8498,0
8499,0
8501,0
8507,0
8508,0
8510,0
8516,0
8517,1
8519,0
8522,0
8523,0
8524,0
8525,0
8530,0
8531,0
8535,0
8537,1
8538,0
8540,0
8541,1
8543,1
8545,0
8547,0
8549,0
8550,0
8552,1
8554,0
8555,0
8560,0
8561,0
8562,0
8563,0
8564,1
8565,0
8567,1
8571,1
8574,0
8575,1
8576,0
8577,0
8578,1
8581,0
8582,1
8583,0
8585,0
8587,0
8588,0
8590,0
8591,0
8592,1
8593,0
8594,0
8597,0
8599,1
8601,0
8602,1
8604,0
8605,1
8606,0
8609,0
8610,0
8611,0
8612,0
8613,0
8614,0
8618,1
8619,0
8620,1
8623,1
8624,1
8625,0
8627,0
8629,0
8630,0
8632,0
8636,0
8638,0
8639,0
8640,0
8645,0
8648,0
8654,1
8655,0
8656,0
8658,0
8659,0
8660,0
8663,0
8665,1
8666,1
8670,0
8671,0
8672,0
8673,0
8675,1
8677,0
8680,0
8681,0
8687,0
8690,1
8692,1
8696,0
8700,0
8701,0
8702,0
8705,0
8706,0
8709,1
8711,0
8712,0
8713,0
8715,0
8718,0
8719,1
8721,0
8722,0
8723,1
8725,0
8726,0
8727,0
8728,0
8729,0
8733,0
8735,1
8737,0
8742,1
8743,0
8744,0
8746,1
8747,1
8748,0
8752,0
8754,0
8757,0
8762,0
8763,0
8766,0
8769,0
8770,0
8771,0
8772,0
8777,0
8780,0
8782,0
8785,0
8786,1
8789,0
8791,1
8792,0
8793,0
8794,0
8795,0
8797,0
8801,0
8802,0
8803,0
8806,0
8807,1
8816,0
8817,0
8818,0
8819,0
8827,0
8831,0
8832,0
8833,0
8834,1
8836,0
8838,0
8840,0
8842,1
8843,0
8844,0
8845,0
8846,0
8848,0
8849,1
8850,1
8851,0
8852,1
8855,0
8858,1
8864,0
8865,0
8866,0
8868,0
8870,0
8871,0
8873,0
8875,0
8878,0
8880,0
8881,0
8882,1
8883,0
8885,1
8886,0
8888,0
8890,0
8891,1
8893,1
8895,0
8898,0
8900,0
8901,1
8902,1
8904,0
8906,0
8908,0
8910,0
8911,1
8912,1
8913,0
8918,1
8920,0
8924,0
8925,1
8926,0
8930,1
8931,0
8935,0
8936,0
8937,0
8938,0
8939,0
8941,1
8942,1
8947,0
8948,0
8950,0
8952,0
8953,0
8956,0
8958,0
8963,0
8964,1
8965,0
8968,0
8974,0
8975,1
8980,1
8982,1
8985,0
8987,1
8988,0
8989,0
8990,0
8991,0
8992,1
8994,0
8996,0
9008,1
9009,0
9011,0
9014,0
9015,0
9020,0
9022,1
9023,0
9026,0
9028,1
9029,1
9030,0
9032,1
9033,1
9034,0
9036,1
9037,0
9038,0
9044,0
9046,0
9047,1
9048,1
9049,0
9050,0
9053,1
9057,0
9059,0
9062,1
9063,0
9067,0
9068,0
9069,1
9076,1
9078,1
9081,1
9082,0
9088,1
9091,0
9092,1
9093,0
9098,0
9099,0
9101,1
9102,0
9104,0
9105,0
9107,0
9109,0
9110,0
9112,0
9115,0
9122,0
9123,1
9125,0
9127,1
9129,0
9130,1
9138,0
9139,1
9140,0
9141,0
9142,0
9149,0
9152,1
9153,0
9156,1
9163,0
9169,0
9170,1
9171,1
9176,0
9177,1
9179,0
9180,1
9181,0
9183,0
9184,0
9187,0
9188,0
9190,1
9191,0
9193,0
9195,1
9197,1
9199,0
9200,0
9201,0
9204,0
9205,0
9207,0
9208,0
9210,0
9211,1
9214,1
9216,0
9218,1
9219,1
9221,0
9223,1
9227,1
9229,0
9230,0
9231,0
9233,1
9234,1
9235,1
9236,0
9239,1
9240,0
9248,0
9250,0
9251,0
9252,1
9253,0
9256,1
9257,0
9260,1
9261,0
9262,0
9265,0
9266,1
9267,1
9272,0
9273,0
9277,1
9278,0
9282,0
9285,0
9286,1
9288,0
9289,0
9291,0
9292,1
9293,1
9297,1
9300,0
9301,1
9302,0
9303,0
9306,0
9307,0
9311,0
9312,0
9313,0
9314,0
9315,1
9316,0
9318,0
9320,0
9321,0
9323,0
9325,0
9331,1
9334,0
9335,0
9337,1
9341,1
9342,0
9343,0
9345,0
9347,1
9348,0
9353,0
9356,1
9363,1
9364,0
9369,0
9370,1
9371,0
9372,0
9374,0
9377,0
9378,0
9380,0
9382,1
9383,0
9385,0
9390,0
9393,1
9396,0
9397,0
9399,1
9400,0
9401,0
9404,0
9405,1
9408,1
9410,0
9411,1
9413,0
9415,0
9416,0
9417,0
9418,0
9419,0
9423,0
9427,0
9429,0
9430,1
9431,1
9432,0
9433,0
9437,0
9440,1
9442,1
9443,0
9445,0
9446,0
9448,0
9450,0
9451,1
9452,0
9453,1
9455,0
9456,1
9459,0
9461,0
9465,0
9467,1
9470,0
9471,0
9473,0
9476,0
9477,1
9478,1
9479,0
9483,0
9485,0
9487,1
9488,0
9490,0
9491,1
9492,0
9495,0
9498,0
9499,0
9504,0
9505,1
9506,0
9508,1
9515,0
9516,1
9517,0
9518,0
9519,0
9520,0
9522,1
9523,0
9524,1
9527,0
9530,1
9534,0
9536,0
9541,1
9544,0
9545,0
9547,0
9552,0
9553,0
9555,1
9556,0
9560,0
9563,0
9567,0
9568,1
9570,0
9572,0
9573,0
9574,0
9576,0
9579,0
9585,0
9588,1
9589,0
9590,1
9593,0
9595,0
9596,1
9597,0
9599,0
9600,0
9601,0
9602,0
9603,0
9604,0
9605,0
9608,0
9611,0
9612,1
9614,1
9616,0
9617,0
9618,0
9621,1
9622,0
9624,0
9631,0
9632,1
9633,0
9634,0
9635,0
9636,1
9637,0
9638,0
9640,0
9643,1
9644,0
9645,1
9646,1
9647,0
9648,1
9649,1
9652,1
9654,0
9657,0
9658,0
9659,0
9660,0
9662,0
9663,0
9667,0
9668,0
9670,1
9671,0
9673,1
9674,1
9676,1
9680,0
9682,1
9685,0
9690,1
9691,1
9693,1
9694,0
9696,1
9698,1
9699,0
9701,0
9705,0
9707,0
9709,1
9714,1
9715,0
9716,0
9718,0
9721,0
9722,0
9726,1
9728,0
9731,1
9732,0
9734,1
9736,0
9737,0
9738,0
9740,0
9742,0
9746,0
9747,0
9750,0
9752,1
9758,1
9759,0
9760,0
9762,0
9765,0
9769,1
9770,0
9771,0
9772,0
9773,0
9777,0
9782,1
9784,0
9786,0
9788,0
9789,0
9790,0
9791,1
9794,1
9800,0
9801,0
9802,1
9804,0
9806,1
9809,1
9810,1
9814,0
9815,0
9819,0
9821,0
9823,0
9824,0
9825,0
9826,1
9827,1
9830,0
9831,0
9838,0
9839,1
9840,0
9843,1
9844,0
9848,1
9849,0
9850,0
9851,0
9853,1
9854,0
9855,0
9856,0
9857,1
9858,1
9859,0
9863,0
9864,0
9866,0
9867,1
9871,0
9873,0
9874,0
9875,1
9876,0
9881,1
9882,1
9884,0
9886,0
9890,0
9892,0
9896,0
9897,1
9899,0
9900,0
9902,0
9903,1
9904,0
9906,0
9907,0
9910,1
9912,0
9915,0
9917,1
9918,0
9919,0
9922,0
9927,0
9929,1
9932,0
9936,1
9939,0
9941,0
9943,0
9947,0
9949,1
9954,0
9955,0
9957,0
9959,0
9961,0
9965,0
9967,1
9968,0
9971,0
9974,1
9975,0
9976,0
9980,1
9982,1
9983,0
9984,0
9987,1
9989,0
9992,0
9993,0
9995,0
9996,0
9999,0
10001,0
10004,0
10007,1
10010,0
10014,0
10018,0
10019,0
10020,0
10022,1
10025,0
10026,1
10029,0
10030,0
10034,1
10037,0
10038,1
10040,0
10041,0
10042,1
10043,0
10046,0
10047,0
10050,1
10053,0
10056,0
10057,1
10058,0
10059,1
10061,1
10064,0
10068,1
10072,0
10073,0
10074,0
10075,0
10076,0
10078,0
10080,1
10081,1
10082,0
10085,0
10086,0
10087,0
10088,0
10089,0
10091,0
10095,0
10096,0
10098,0
10102,0
10103,1
10105,1
10106,0
10111,0
10112,0
10113,0
10116,0
10118,1
10119,0
10121,0
10124,0
10126,0
10127,0
10129,0
10131,0
10132,0
10133,1
10134,1
10136,1
10137,1
10138,1
10139,0
10141,0
10143,1
10145,0
10147,1
10151,0
10152,0
10153,0
10155,0
10158,0
10160,0
10161,0
10162,0
10163,0
10165,0
10166,0
10168,0
10169,0
10172,0
10173,0
10174,1
10175,0
10176,1
10177,1
10178,0
10183,0
10185,0
10186,1
10187,1
10190,1
10192,0
10193,0
10194,1
10195,1
10196,0
10200,0
10201,0
10205,1
10206,0
10209,0
10210,0
10214,0
10216,0
10217,1
10218,0
10220,1
10221,1
10222,1
10225,0
10227,0
10229,0
10234,1
10235,1
10236,0
10237,0
10239,0
10240,0
10243,0
10245,0
10247,0
10248,1
10249,0
10250,0
10253,1
10256,0
10259,1
10261,0
10265,1
10266,0
10267,1
10269,0
10270,0
10271,0
10272,0
10274,1
10275,0
10279,0
10281,0
10282,0
10283,0
10284,0
10289,0
10295,0
10297,1
10301,1
10302,1
10303,1
10307,0
10309,0
10311,1
10312,1
10313,0
10314,1
10316,0
10317,0
10318,1
10320,1
10324,0
10325,0
10327,0
10328,0
10330,0
10333,0
10338,1
10339,1
10344,0
10345,0
10346,1
10347,1
10348,0
10350,0
10352,0
10353,1
10354,0
10355,1
10356,0
10357,0
10358,1
10359,1
10362,0
10364,1
10365,1
10368,1
10369,0
10370,0
10371,0
10373,1
10376,1
10377,0
10380,0
10382,0
10383,0
10386,0
10387,1
10388,0
10391,0
10392,0
10393,1
10396,1
10400,1
10402,1
10406,1
10407,0
10409,0
10410,0
10412,0
10413,1
10415,1
10419,0
10420,0
10422,1
10423,0
10424,0
10425,1
10426,0
10427,0
10428,1
10429,1
10431,0
10432,1
10435,0
10436,0
10441,0
10446,0
10447,0
10448,1
10449,1
10450,1
10452,0
10456,1
10457,0
10458,0
10461,1
10462,0
10464,0
10466,0
10467,1
10469,0
10470,0
10473,0
10474,0
10478,0
10480,0
10486,0
10488,0
10489,1
10492,0
10493,0
10496,0
10497,0
10498,0
10499,0
10502,0
10504,1
10507,0
10508,0
10510,1
10511,0
10512,0
10513,0
10514,1
10522,0
10526,0
10527,0
10528,0
10531,0
10533,0
10534,1
10537,0
10538,0
10539,0
10540,0
10542,0
10545,0
10548,0
10549,1
10550,1
10551,1
10556,0
10558,0
10559,0
10561,0
10562,1
10567,0
10568,0
10570,0
10571,1
10572,0
10573,0
10575,1
10576,0
10577,0
10578,0
10581,0
10585,0
10589,0
10590,0
10592,0
10593,0
10596,1
10599,1
10601,0
10604,0
10605,0
10608,0
10609,0
10610,0
10611,0
10614,0
10615,0
10617,0
10618,0
10619,1
10625,0
10628,1
10629,1
10631,0
10633,0
10640,0
10645,0
10646,0
10647,1
10648,0
10649,0
10651,1
10652,1
10654,1
10655,1
10656,0
10657,0
10658,0
10659,0
10661,0
10662,0
10666,0
10670,0
10672,0
10674,0
10675,0
10678,1
10680,0
10681,0
10682,0
10685,0
10686,1
10692,0
10694,0
10696,0
10697,0
10698,1
10699,1
10700,0
10702,0
10705,1
10706,0
10708,0
10709,1
10711,1
10713,1
10714,0
10716,0
10717,0
10720,0
10722,0
10723,0
10724,0
10725,1
10726,0
10728,0
10729,0
10732,0
10734,0
10739,0
10741,0
10743,1
10745,1
10747,0
10748,0
10751,0
10752,0
10753,1
10754,0
10755,0
10756,0
10757,0
10758,0
10759,1
10760,0
10762,0
10763,0
10764,1
10766,0
10767,0
10769,0
10771,1
10774,0
10775,0
10777,0
10779,0
10782,1
10785,0
10786,0
10787,1
10788,1
10789,0
10790,0
10791,0
10792,0
10793,0
10794,0
10795,1
10797,0
10798,0
10802,1
10805,0
10807,0
10808,0
10809,1
10813,0
10814,0
10817,0
10818,0
10823,0
10825,0
10826,0
10828,1
10829,0
10830,0
10831,0
10834,1
10835,0
10837,0
10840,1
10845,1
10846,0
10848,0
10849,0
10851,0
10854,1
10855,0
10856,0
10858,0
10862,1
10864,0
10867,0
10868,0
10870,1
10872,0
10874,0
10875,0
10876,0
10879,0
10880,1
10882,0
10883,0
10890,0
10893,0
10894,0
10895,0
10897,1
10899,0
10902,0
10906,1
10908,0
10912,1
10916,0
10919,0
10921,0
10923,0
10924,0
10928,0
10929,0
10930,0
10931,0
10932,0
10933,0
10935,0
10939,0
10940,0
10941,0
10942,0
10943,0
10945,1
10948,0
10950,0
10952,1
10954,1
10955,0
10959,1
10960,0
10968,1
10969,0
10971,1
10972,0
10973,0
10974,0
10979,0
10985,1
10986,1
10988,0
10991,0
10994,1
10996,0
10998,0
11000,0
11007,0
11008,0
11011,0
11012,0
11014,1
11018,0
11019,0
11020,0
11023,1
11024,1
11025,1
11026,1
11027,0
11028,0
11032,0
11034,0
11035,0
11036,1
11038,0
11039,0
11040,0
11042,0
11043,0
11049,0
11053,1
11055,0
11058,0
11059,0
11062,0
11063,0
11064,0
11065,0
11066,1
11069,1
11071,1
11074,0
11078,0
11085,0
11086,0
11088,0
11090,0
11094,0
11095,0
11097,0
11099,0
11107,0
11109,0
11110,0
11111,0
11112,0
11113,1
11115,0
11119,1
11121,0
11125,0
11126,0
11130,0
11131,0
11132,1
11133,1
11135,0
11137,0
11140,1
11141,0
11142,1
11143,0
11144,0
11145,0
11148,0
11149,1
11151,0
11152,0
11156,0
11159,0
11160,0
11161,0
11162,0
11164,0
11165,0
11167,0
11168,1
11169,0
11171,0
11172,0
11175,0
11176,0
11177,1
11178,1
11179,1
11180,1
11182,0
11183,0
11189,0
11190,0
11193,0
11194,0
11198,0
11200,0
11202,0
11203,1
11204,0
11205,0
11206,0
11207,1
11208,0
11209,1
11210,0
11212,1
11213,1
11217,0
11218,0
11220,0
11221,1
11223,0
11224,0
11225,0
11226,0
11227,0
11228,0
11229,0
11230,0
11232,0
11235,0
11238,1
11239,0
11240,0
11241,1
11245,1
11247,0
11248,0
11251,0
11252,1
11253,0
11255,0
11256,0
11259,0
11261,1
11265,0
11267,0
11269,0
11270,1
11275,0
11277,0
11278,1
11279,1
11281,0
11283,1
11284,0
11285,0
11287,0
11288,0
11290,0
11291,0
11292,0
11294,0
11296,0
11300,1
11301,1
11302,0
11304,1
11307,0
11308,0
11311,0
11312,0
11313,0
11314,0
11315,0
11323,0
11325,0
11327,0
11328,0
11330,0
11333,0
11334,1
11338,0
11339,0
11342,1
11345,0
11346,1
11347,0
11348,1
11349,1
11350,0
11354,1
11355,0
11357,0
11359,0
11361,0
11362,0
11363,0
11366,0
